CODIGO,DESCRICAO,NIVEL_1,venda_observada_projetada_2026,venda_observada_24_meses,venda_media_anual_observada_historica,crescimento_pct_vs_media_observada_historica,venda_media_diaria_observada_2026,estoque_seguranca_30d,compra_bruta_sugerida,estoque_inicial_total_referencia,compra_liquida_sugerida,status_compra_liquida,flag_nao_calcular_compra_liquida_por_estoque_inconfiavel,estoque_a_validar_antes_da_compra,nivel_confianca,regra_usada,limitacao,acao_recomendada
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,4509.685111706566,3818.88,1909.44,136.17841417937018,12.3553016759084,370.659050277252,4880.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
460987,"CER.A 54X54 PRESTON MRE HD    2,62M2",C - PISOS E REVESTIMENTOS,4474.513247935919,11672.1,5836.05,-23.32976503052717,12.258940405303887,367.7682121591166,4842.0,1197.34,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
470176,LAV.ROUPA 13.0KG BWK13AB     BR M220,D - ELETROS,4304.9292870021045,4181.0,2090.5,105.92821272432933,11.794326813704396,353.8298044111319,4659.0,35.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
417810,SENSOR PRESEN.FRONT.SOB. 110G     BR,E - MATERIAIS ELETRICOS,4284.999571491657,7114.0,3557.0,20.466673362149468,11.7397248534018,352.19174560205397,4637.0,2672.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
374210,DESLIZANTE P/TRILHO CORTINA  10UN BR,V - DECORACAO,3914.3910576861545,3994.0,1997.0,96.01357324417398,10.724359062153848,321.73077186461546,4236.0,308.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
429468,INT.SPL CJ.2S 10A         LGX101 POP,E - MATERIAIS ELETRICOS,3867.2127096680333,7049.0,3524.5,9.723725625422986,10.595103314158996,317.8530994247699,4185.0,1783.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
482509,REFLETOR LED AL.50W          5954 BR,I - ILUMINACAO,3851.455103701174,23785.0,11892.5,-67.61441998149107,10.55193179096212,316.5579537288636,4168.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
429481,PLACA 4X2 1PST.            LGP21 POP,E - MATERIAIS ELETRICOS,3782.234035284205,6222.0,3111.0,21.576150282359528,10.362285028175904,310.8685508452771,4093.0,320.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
474267,"PORCEL.A 60X60 EPO.CHAMPANG.RT1,80M2",C - PISOS E REVESTIMENTOS,3758.0640011903806,13253.4,6626.7,-43.28905788415983,10.296065756685975,308.88197270057924,4067.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
472141,PRATO RASO CER.24CM        AZ 022538,B - UTILIDADES DOMESTICAS,3727.9829170011953,4046.0,2023.0,84.27992669308924,10.213651827400534,306.40955482201605,4034.0,3615.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
427734,PLAFON LED RED. MILAO   BR  18W MBIV,I - ILUMINACAO,3697.671896232014,3240.0,1620.0,128.25135161926013,10.130607934882232,303.91823804646697,4002.0,949.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
419437,ARAND.LED PLS.   PT 3W QD   AM 18549,I - ILUMINACAO,3642.78632566634,3493.0,1746.5,108.57637135220956,9.980236508674905,299.40709526024716,3942.0,428.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
449065,PANELA PRESSAO ANTIAD.4.5L   GR 5481,B - UTILIDADES DOMESTICAS,3605.5836898490106,3692.0,1846.0,95.31872642735702,9.878311479038386,296.3493443711516,3902.0,197.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
487712,"PORCEL.A 120X120 EPO. ARAM.WH 2,88M2",C - PISOS E REVESTIMENTOS,3457.3312446525265,3121.92,1560.96,121.48749773552984,9.472140396308292,284.16421188924875,3741.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
360262,"LAMP.LED  DIC.MR16 4,5W BR GU10 MBIV",I - ILUMINACAO,3453.9711068066763,9020.0,4510.0,-23.415274793643537,9.462934539196374,283.8880361758912,3738.0,1804.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
419435,ARAND.LED PLS.   BR 3W QD   AM 18547,I - ILUMINACAO,3437.562995980582,3857.0,1928.5,78.25060907340327,9.417980810905703,282.5394243271711,3720.0,1519.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
485640,"PORCEL.A 74X74 EPO.GOBI MARF. 1,62M2",C - PISOS E REVESTIMENTOS,3299.577897381564,3996.54,1998.27,65.12172516134275,9.039939444880998,271.19818334642997,3571.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
486509,TOALHA BNH LINEA               BR 01,"K - CAMA, MESA E BANHO",3287.315379404812,2370.0,1185.0,177.41058054049046,9.006343505218663,270.1903051565599,3558.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
483606,"CER.A 60X60 COLOSSEO EXT RT   2,12M2",C - PISOS E REVESTIMENTOS,3280.426756292993,3614.6,1807.3,81.50980779577233,8.987470565186282,269.6241169555885,3550.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
471923,ARAND.LED SOB. SIERRA  6W BR AM MBIV,I - ILUMINACAO,3212.9266913611987,7130.0,3565.0,-9.875829134328228,8.80253888044164,264.0761664132492,3477.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
474095,OLEO LUBR.SINT.HAV.      SP 5W30 1LT,A - AUTOMOTIVO,3178.9633208934624,12108.0,6054.0,-47.48986916264515,8.709488550393047,261.2846565117914,3440.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
429482,PLACA 4X2 2PST.            LGP22 POP,E - MATERIAIS ELETRICOS,3168.650158929435,5587.0,2793.5,13.429395343813667,8.681233312135438,260.4369993640631,3429.0,406.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
467603,PRATO SMES.PORC.19CM     ASTER 80033,B - UTILIDADES DOMESTICAS,3143.5629453574998,3551.0,1775.5,77.05226388946772,8.612501220157533,258.375036604726,3402.0,2439.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
479534,"PORCEL.A 80X80 ESM.NICE BG.SAT2,60M2",C - PISOS E REVESTIMENTOS,3036.2613789404404,3642.6,1821.3,66.70847081427773,8.318524325864221,249.55572977592664,3286.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
